id,config_file_path,strategy,market,symbol,base_asset,quote_asset,timestamp,order_id,trade_type,order_type,price,amount,trade_fee,exchange_trade_id
309,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590243874001,sell://ETHTUSD/dda83f3a540ea85458c9c69bf6,SELL,LIMIT,206.7515,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
310,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590244642095,buy://ETHTUSD/5c17663579e57e1405c4ec7b28,BUY,LIMIT,207.8519,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
311,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590251456001,sell://ETHTUSD/1fbbf981909c6b8adbc8e9a1fd,SELL,LIMIT,206.176,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
312,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590251663001,sell://ETHTUSD/d8f35af04db882893cf911d762,SELL,LIMIT,206.191,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
313,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590253365002,sell://ETHTUSD/24e6a636f1c3258909fd08eb65,SELL,LIMIT,206.9567,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
314,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590254467983,buy://ETHTUSD/b8ad0d396acee7656787461e36,BUY,LIMIT,207.0178,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
315,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590257381645,buy://ETHTUSD/d7d6def89bf152f9292b3e59b1,BUY,LIMIT,207.4923,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
316,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590257677001,buy://ETHTUSD/84a7979797b00a2703b3ec9664,BUY,LIMIT,206.8679,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
317,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590276551001,sell://ETHTUSD/8eede6ca6ee48f532fd763fd70,SELL,LIMIT,207.0368,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
318,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590278429495,buy://ETHTUSD/174d172960ff50eba3811978f9,BUY,LIMIT,206.3634,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
319,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590286775001,sell://ETHTUSD/47d229044d58fe07544d602e15,SELL,LIMIT,208.5283,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
320,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590288093899,buy://ETHTUSD/4c02b518f271f727d001be6dff,BUY,LIMIT,209.2206,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
321,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590289902002,sell://ETHTUSD/ba1e07097687f6948d3f94b87a,SELL,LIMIT,208.1579,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
322,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590290328001,buy://ETHTUSD/4bc8796951bb472725def7a3e8,BUY,LIMIT,208.6262,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
323,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590292817002,sell://ETHTUSD/480cf0302f50d507a3d3eca11f,SELL,LIMIT,208.8186,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
324,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590295268390,buy://ETHTUSD/593dff09197ebcc05e689c827b,BUY,LIMIT,208.9059,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
325,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590307232001,sell://ETHTUSD/e0e8874789358e227f59c42519,SELL,LIMIT,209.7946,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
326,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590318498909,buy://ETHTUSD/3256443aa30663876d21de0c88,BUY,LIMIT,208.816,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
327,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590318705001,sell://ETHTUSD/0e8ad3cf4e120866d425724c55,SELL,LIMIT,208.1179,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
328,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590318834002,buy://ETHTUSD/48a8bdf8ca7e2c6b383e2032b3,BUY,LIMIT,208.2066,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
329,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590318942001,sell://ETHTUSD/26ade05cf2dfa516e926ea8488,SELL,LIMIT,207.3221,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
330,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590320018001,buy://ETHTUSD/dcb52384cc86356880fa3e72f5,BUY,LIMIT,207.1427,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
331,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590322789002,sell://ETHTUSD/4de00a953217789319249bd5d8,SELL,LIMIT,207.217,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
332,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590322947380,buy://ETHTUSD/4120aca836d8c0d8b6901252d0,BUY,LIMIT,207.2326,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
333,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590328878001,sell://ETHTUSD/96c7d9ba37a6f4494386fdd356,SELL,LIMIT,204.179,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
334,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590328959002,sell://ETHTUSD/8241cbaad0c5aacc71bf91c124,SELL,LIMIT,204.8947,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
335,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590329102002,sell://ETHTUSD/44b2521c5acd57269caf607d23,SELL,LIMIT,204.7395,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
336,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590329494002,buy://ETHTUSD/4793bb900621d5287cab0e4ab7,BUY,LIMIT,204.5702,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
337,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590329659002,sell://ETHTUSD/1f474251fd00b085150ce291ac,SELL,LIMIT,204.4743,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
338,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590330605721,buy://ETHTUSD/d5685ea69052d3b3e0773250aa,BUY,LIMIT,205.4943,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
339,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590331214003,sell://ETHTUSD/83d164872714f5d45252f1a062,SELL,LIMIT,205.5904,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
340,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590332418001,buy://ETHTUSD/52e1d355422458660998a97123,BUY,LIMIT,205.6791,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
341,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590336008701,buy://ETHTUSD/7929e7346b2e3c285ab6090c39,BUY,LIMIT,205.3195,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
342,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590336110002,buy://ETHTUSD/664eb310baf638d08d0e0e6d98,BUY,LIMIT,204.0457,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
343,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590336193001,sell://ETHTUSD/f6c7f572104b0643951331ed53,SELL,LIMIT,204.3792,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
344,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590336587242,buy://ETHTUSD/d4856a6d7d5b02f7f1eef46fa1,BUY,LIMIT,203.826,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
345,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590336952001,sell://ETHTUSD/defa6f23128682025842d26f2c,SELL,LIMIT,203.4983,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
346,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590337218001,buy://ETHTUSD/4adff794ec90db8c70151ceadc,BUY,LIMIT,203.4963,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
347,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590337719001,sell://ETHTUSD/5712403d8cebe57395ce2a8e55,SELL,LIMIT,202.1219,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
348,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590337799001,buy://ETHTUSD/c0b95bb988b41ace77909f5f70,BUY,LIMIT,202.1826,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
349,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590337874001,sell://ETHTUSD/1f14fdacf8ac87b60e46ee7dbd,SELL,LIMIT,202.7225,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
350,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590338324591,buy://ETHTUSD/eb730a188363d5257020678baa,BUY,LIMIT,202.757,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
351,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590338527001,sell://ETHTUSD/1e6d320cb9964302e321f5f20a,SELL,LIMIT,202.2621,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
352,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590338642003,buy://ETHTUSD/d6ec244f410d859b9b47fa19bb,BUY,LIMIT,202.7221,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
353,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590338918001,sell://ETHTUSD/fe8fb818752df9a5b18c11d3b6,SELL,LIMIT,202.4322,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
354,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590339225001,buy://ETHTUSD/05f09e2c1b236bbb3506a8e1d1,BUY,LIMIT,202.5772,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
355,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590339330002,sell://ETHTUSD/5d27e740c5e05abc952264eee9,SELL,LIMIT,203.1229,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
356,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590339665002,buy://ETHTUSD/80cb9b693c235ef3a289a7ae75,BUY,LIMIT,203.8709,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
357,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590341613001,sell://ETHTUSD/15a8c7219b7c5f917624d8e15f,SELL,LIMIT,204.6795,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
358,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590343211030,buy://ETHTUSD/0f8b684777492e99409ff2a15a,BUY,LIMIT,203.6312,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
359,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590347824001,sell://ETHTUSD/36c727391a15bd88aab5210064,SELL,LIMIT,203.6935,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
360,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590348626001,sell://ETHTUSD/dd860b740392292d52d88541c7,SELL,LIMIT,205.6805,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
361,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590350880002,buy://ETHTUSD/c4bc8a3b2dc3e86064d07f00ad,BUY,LIMIT,206.6831,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
362,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590356074001,sell://ETHTUSD/bff3b749eba59b04fa0ad33757,SELL,LIMIT,206.8166,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
363,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590358002001,buy://ETHTUSD/311f24799c83be3a76978db7c5,BUY,LIMIT,206.813,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
364,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590361748001,buy://ETHTUSD/c245c7bea8234fb6eba60b4119,BUY,LIMIT,205.5692,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
365,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590363270001,sell://ETHTUSD/9a14ee509319f79c5568cdb5f9,SELL,LIMIT,201.6565,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
366,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590363337001,buy://ETHTUSD/f6fc61a74c1642911b61503c2f,BUY,LIMIT,202.0478,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
367,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590363411001,sell://ETHTUSD/34d543ed7f2a5488bef9be034e,SELL,LIMIT,201.8066,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
368,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590363527001,buy://ETHTUSD/bd94fe76eb498a3f391c17edad,BUY,LIMIT,201.833,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
369,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590364903000,sell://ETHTUSD/a567e9c531f5e20a83a02b170d,SELL,LIMIT,198.2881,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
370,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590364976001,sell://ETHTUSD/e70043d7215c3dd0ec00db5412,SELL,LIMIT,199.9097,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
371,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590365060001,sell://ETHTUSD/1220618511cf334701798c9c15,SELL,LIMIT,200.7756,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
372,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590365133001,sell://ETHTUSD/9f346cfb85cd47c3f005acca67,SELL,LIMIT,201.2561,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
373,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590365401489,buy://ETHTUSD/5c72548554a14926da8d407494,BUY,LIMIT,200.6941,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
374,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590365486001,sell://ETHTUSD/5ee5523b4759145cb9533f43fa,SELL,LIMIT,200.9507,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
375,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590365573001,sell://ETHTUSD/63a2a5ffe85bc2302df7813806,SELL,LIMIT,201.5814,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
376,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590365994861,buy://ETHTUSD/5fede8a04a6d298e832bed2cb9,BUY,LIMIT,201.6082,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
377,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590366232002,sell://ETHTUSD/7207da534053b7405f6e1ff9bc,SELL,LIMIT,201.7916,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
378,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590366351212,buy://ETHTUSD/c34b9802ca469e2b5902b9e32b,BUY,LIMIT,201.8479,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
379,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590366550001,sell://ETHTUSD/1df99869e6b1a7125bca9a847d,SELL,LIMIT,202.0869,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
380,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590366911000,sell://ETHTUSD/6e5a82685fce4b952158ece3dd,SELL,LIMIT,202.5373,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
381,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590367216001,sell://ETHTUSD/c24b41b131643e367c0e75970b,SELL,LIMIT,202.8076,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
382,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590367577114,buy://ETHTUSD/8fd272b44b39e8ea5d862b1804,BUY,LIMIT,202.5522,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
383,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590369330001,sell://ETHTUSD/cac403cd4f53d6ce5ebbc20107,SELL,LIMIT,202.4823,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
384,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590370220000,sell://ETHTUSD/57f8e7cc0f148d515b8410e18f,SELL,LIMIT,201.7666,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
385,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590371908656,buy://ETHTUSD/0fa218593263fd2bea1f0008bd,BUY,LIMIT,202.5572,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
386,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590372090853,buy://ETHTUSD/04029f0933c6c1587f1d0ec1f9,BUY,LIMIT,202.3974,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
387,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590372614002,sell://ETHTUSD/602872c95aa16657543f66712e,SELL,LIMIT,201.9618,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
388,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590377879002,sell://ETHTUSD/58c7375a54a2102d06fdfea4bb,SELL,LIMIT,201.4412,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
389,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590378579001,sell://ETHTUSD/0316517d8e1b4d845ca8ca0482,SELL,LIMIT,201.7816,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
390,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590379411515,buy://ETHTUSD/49234517783ad6f76759dc5ef6,BUY,LIMIT,202.1277,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
391,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590381512456,buy://ETHTUSD/ea318abefc3388b29dff50b248,BUY,LIMIT,202.782,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
392,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590385353001,sell://ETHTUSD/9c3c9facd2d7c6945f21238699,SELL,LIMIT,201.9718,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
393,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590388388002,sell://ETHTUSD/0c21d6d8b637346c9e5bc93962,SELL,LIMIT,202.0819,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
394,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590388519002,sell://ETHTUSD/fb3cf390f7356ef2b68cc51024,SELL,LIMIT,203.1379,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
395,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590389337352,buy://ETHTUSD/f1cdddc3768a03522b2dfead7d,BUY,LIMIT,203.4513,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
396,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590389512002,buy://ETHTUSD/caba2439ebf62904802308e23c,BUY,LIMIT,202.9518,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
397,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590389891504,buy://ETHTUSD/57922a8e4888a70f5eb0cd5a19,BUY,LIMIT,202.7021,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
398,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590390534694,buy://ETHTUSD/88355b6256efb906dd43d1f1e7,BUY,LIMIT,202.6022,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
399,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590392133143,buy://ETHTUSD/17dc5d1649e5154e0c5ecc0942,BUY,LIMIT,203.9409,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
400,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590392340667,buy://ETHTUSD/026679c2eaf5fa66b5ffa3c8c9,BUY,LIMIT,203.9558,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
401,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590393697001,buy://ETHTUSD/ff941c81e7af3494dd03baae96,BUY,LIMIT,204.1456,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
402,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590394144683,buy://ETHTUSD/1fc95406133e9f014d052e1a8b,BUY,LIMIT,203.3664,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
403,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590396240054,buy://ETHTUSD/51ab8e77a924bf9aca940784fe,BUY,LIMIT,203.3714,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
404,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590398527002,sell://ETHTUSD/622d65e1b2cc48d26d2f0e3ebb,SELL,LIMIT,203.8086,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
405,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590398601001,sell://ETHTUSD/1cac464bea64ce7a77370467cd,SELL,LIMIT,204.6244,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
406,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590398687002,buy://ETHTUSD/b545a4d15979144c5ea8304c2b,BUY,LIMIT,204.3754,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
407,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590399264787,buy://ETHTUSD/e1001374e0344764d3cf9693c7,BUY,LIMIT,204.4753,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
408,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590399433656,buy://ETHTUSD/b2ba8acca72087244c00904b1c,BUY,LIMIT,203.7261,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
409,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590400657002,sell://ETHTUSD/a929929128a8bf4a93c9fec987,SELL,LIMIT,202.172,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
410,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590401416001,sell://ETHTUSD/f1e014d639004f9f6ba16ba457,SELL,LIMIT,202.5123,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
411,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590401653322,buy://ETHTUSD/be820187512f3272e3645de585,BUY,LIMIT,203.0717,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
