id,config_file_path,strategy,market,symbol,base_asset,quote_asset,timestamp,order_id,trade_type,order_type,price,amount,trade_fee,exchange_trade_id
323,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589883314001,sell://ETHTUSD/eb221dc50b713f932cf08033d0,SELL,LIMIT,213.4567,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
324,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589884992208,buy://ETHTUSD/03ac62e88c34cafc60566afbeb,BUY,LIMIT,213.858,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
325,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589885434388,buy://ETHTUSD/74100f0d7602a8887fcb0b6755,BUY,LIMIT,213.988,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
326,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589886889002,sell://ETHTUSD/6a9d6ddf58371fa0cea4092926,SELL,LIMIT,214.3271,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
327,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589887053001,sell://ETHTUSD/8d865ba96f89e71576b13e0641,SELL,LIMIT,215.0325,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
328,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589887127382,buy://ETHTUSD/5eafdfefd83cff555bab164c8a,BUY,LIMIT,215.4072,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
329,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589887344404,buy://ETHTUSD/2cfc3c7bdd37659db0d762d82d,BUY,LIMIT,215.5872,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
330,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589887809001,sell://ETHTUSD/da728b5c8bac62b8fd83e85811,SELL,LIMIT,214.107,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
331,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589887922002,sell://ETHTUSD/1a74f28d2175a2c0f4bbcd1376,SELL,LIMIT,214.147,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
332,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589888019412,buy://ETHTUSD/11a132b331ad09a7068f37b583,BUY,LIMIT,213.913,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
333,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589888259002,buy://ETHTUSD/a4853fe865ce80d2d09c660674,BUY,LIMIT,213.2483,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
334,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589890279002,sell://ETHTUSD/5cc86a453d784117a5d858f5e9,SELL,LIMIT,210.5902,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
335,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589890420228,buy://ETHTUSD/09089041e2997f2c0a7b7ac33e,BUY,LIMIT,211.3793,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
336,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589892490001,sell://ETHTUSD/60aba380120a7574f80cdc4a30,SELL,LIMIT,210.8404,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
337,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589892628794,buy://ETHTUSD/c1a15f6641e8a359a8156acc89,BUY,LIMIT,211.0094,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
338,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589899377001,sell://ETHTUSD/8b5831be2428b2dd3688830192,SELL,LIMIT,212.4462,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
339,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589899482001,buy://ETHTUSD/ed5e0976d92cdfafc67c883099,BUY,LIMIT,212.4787,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
340,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589900961001,sell://ETHTUSD/2d53d7600badb9224729688df5,SELL,LIMIT,211.7908,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
341,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589901261001,sell://ETHTUSD/6f0a7ecb6065de98d1dec989b0,SELL,LIMIT,212.2311,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
342,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589902076789,buy://ETHTUSD/45b75a8ba47c91cb02ba8c1d7f,BUY,LIMIT,212.3338,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
343,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589902378001,sell://ETHTUSD/30b8eb31ba616daa90dbc83808,SELL,LIMIT,212.5062,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
344,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589903175001,buy://ETHTUSD/aefb2abd9cbf29e3298d852018,BUY,LIMIT,212.0289,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
345,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589904614002,sell://ETHTUSD/2df35b7024dac316b6fa2174cc,SELL,LIMIT,212.3511,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
346,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589904784001,sell://ETHTUSD/866483ca6dccf5b8324d2d2160,SELL,LIMIT,212.8364,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
347,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589904861002,buy://ETHTUSD/f310d5e752fa4160dc227fee94,BUY,LIMIT,213.2383,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
348,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589905051002,sell://ETHTUSD/8062a2b0a2c4b5fd27f154c06a,SELL,LIMIT,213.5667,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
349,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589905201001,buy://ETHTUSD/15e08052e9a7aa1ecd358ee7c6,BUY,LIMIT,214.1029,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
350,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589905352481,buy://ETHTUSD/dc5fad1820a5971046fb3afe22,BUY,LIMIT,214.1429,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
351,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589905437954,buy://ETHTUSD/574cc51ff3087ccf508fae72a6,BUY,LIMIT,213.968,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
352,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589909848001,sell://ETHTUSD/9b59b6fe78cc4bb99f4643f34b,SELL,LIMIT,212.4462,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
353,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589912042576,buy://ETHTUSD/a369b2c772264fed70a6f8d1be,BUY,LIMIT,213.1934,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
354,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589912825003,sell://ETHTUSD/e7e5712c50ca24f288d4cfc6ee,SELL,LIMIT,213.2116,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
355,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589913315459,buy://ETHTUSD/52225845f8bd449fbf507b712c,BUY,LIMIT,213.3483,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
356,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589920008002,sell://ETHTUSD/9cb881104a798f4ad7736d36d4,SELL,LIMIT,210.3551,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
357,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589920118001,sell://ETHTUSD/b354be5511a4a2501e1e5b7fec,SELL,LIMIT,210.9754,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
358,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589920321002,sell://ETHTUSD/fe79ec909587e5201979d4d664,SELL,LIMIT,211.4757,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
359,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589920494398,buy://ETHTUSD/e857c65dd4486e0e2139224f2a,BUY,LIMIT,211.6591,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
360,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589920579001,sell://ETHTUSD/614fb5147fd8fd6890f922e67c,SELL,LIMIT,211.6858,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
361,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589921194002,sell://ETHTUSD/dade042a98a91dad9110e662e3,SELL,LIMIT,211.8609,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
362,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589921883001,sell://ETHTUSD/09517ff5442272eca0ad782aca,SELL,LIMIT,211.9559,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
363,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589922106002,buy://ETHTUSD/a41cdcaee795754574070d1b6e,BUY,LIMIT,212.4487,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
364,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589922382000,sell://ETHTUSD/f3c9a20e0b17a455728ac38332,SELL,LIMIT,212.5362,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
365,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589922687590,buy://ETHTUSD/807c56130878c09e43c09064f0,BUY,LIMIT,212.3738,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
366,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589923172132,buy://ETHTUSD/bc56c55ec1da6a6d166c8f97e8,BUY,LIMIT,212.5337,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
367,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589923431998,buy://ETHTUSD/de28e9a3182777f43cbfd1a747,BUY,LIMIT,212.3288,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
368,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589923513449,buy://ETHTUSD/bdd1250c13b2ef5671ec26cf28,BUY,LIMIT,212.3188,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
369,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589927125001,sell://ETHTUSD/8ff9d3fd125e2c1d7300af7ea8,SELL,LIMIT,212.4362,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
370,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589927450002,sell://ETHTUSD/5bc51c15ca5a81c69e35f62843,SELL,LIMIT,213.4417,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
371,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589927649403,buy://ETHTUSD/f55ba466691ed50bb7ecadbd01,BUY,LIMIT,213.7631,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
372,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589928262002,sell://ETHTUSD/ae17448f4b10cd9b9b8e987e1a,SELL,LIMIT,213.6918,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
373,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589929119373,buy://ETHTUSD/33de5c88621be9c65d74640568,BUY,LIMIT,213.2933,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
374,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589929422003,buy://ETHTUSD/66cc651d02fb2eb657ab2ab7f4,BUY,LIMIT,213.3683,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
375,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589929681002,sell://ETHTUSD/2cbf46ae9a6c9e15fcb539c52a,SELL,LIMIT,212.9714,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
376,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589929911439,buy://ETHTUSD/fe2f83f4702314a9e808741369,BUY,LIMIT,212.8335,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
377,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589931872001,sell://ETHTUSD/536c3f7cb73836d58e672f750c,SELL,LIMIT,213.8169,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
378,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589932260860,buy://ETHTUSD/e028d5af55823e66f5ab4ebe4b,BUY,LIMIT,213.983,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
379,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589932742003,sell://ETHTUSD/4215e19eeae875f1fd96066935,SELL,LIMIT,214.5272,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
380,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589932841482,buy://ETHTUSD/54c7ecee0872ceb4da49fa0ccd,BUY,LIMIT,214.6526,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
381,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589933716001,sell://ETHTUSD/fbd7cb24c2126e8431c183cc8f,SELL,LIMIT,214.4822,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
382,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589934482622,buy://ETHTUSD/aa361bfc0646189700f37fe73b,BUY,LIMIT,214.1479,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
383,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589936018002,sell://ETHTUSD/b801d6483896a15dedd8e4a97e,SELL,LIMIT,213.7268,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
384,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589936208210,buy://ETHTUSD/e1e3500a1fc698a11709334c5e,BUY,LIMIT,213.5582,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
385,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589938158001,sell://ETHTUSD/bb1d61dfe737eed36ca21e72a9,SELL,LIMIT,213.7068,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
386,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589939234002,buy://ETHTUSD/85e06542691385f96918387342,BUY,LIMIT,214.3478,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
387,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589941905002,sell://ETHTUSD/fd65c538b2a37e5d75c0182cb6,SELL,LIMIT,213.5217,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
388,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589942506837,buy://ETHTUSD/30181a6c7fe178dca6fd044846,BUY,LIMIT,213.1384,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
389,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589942665001,sell://ETHTUSD/03b95ccdb9ba875781d1ecf9c4,SELL,LIMIT,212.4812,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
390,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589942826002,sell://ETHTUSD/9a9c8f17e2d8728bc2228b7136,SELL,LIMIT,212.7963,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
391,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589944359002,buy://ETHTUSD/04b4552ab84246a20a8c4a3a55,BUY,LIMIT,213.4432,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
392,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589945590001,sell://ETHTUSD/72fd8a9607dc6a1d9f804b9999,SELL,LIMIT,213.5617,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
393,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589946639001,buy://ETHTUSD/5001fe851eba000952f4b2848c,BUY,LIMIT,213.4332,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
394,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589946987002,sell://ETHTUSD/cd6ab4887312e161f5c7ad147c,SELL,LIMIT,212.7613,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
395,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589947231002,buy://ETHTUSD/4018afd23fa6eb05c6c2ac62c0,BUY,LIMIT,212.7286,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
396,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589948485294,buy://ETHTUSD/c87452a04cd2c2d0998f83b3ff,BUY,LIMIT,212.9485,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
397,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589950524002,sell://ETHTUSD/7017a417e882ca1bea97a841b2,SELL,LIMIT,213.1315,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
398,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589952198791,buy://ETHTUSD/2fbe71a531622e1a1408af5177,BUY,LIMIT,213.2533,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
399,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589955262002,sell://ETHTUSD/2ba7855cfd05921dd11f7b4ebb,SELL,LIMIT,213.8969,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
400,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589955410652,buy://ETHTUSD/126765e601c7e1697140e702e4,BUY,LIMIT,214.1529,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
401,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589955912001,sell://ETHTUSD/c8ae8a1b247a71bdcc222cb921,SELL,LIMIT,214.6072,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
402,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589956024001,sell://ETHTUSD/ac2b771efeaff70437bfb81aca,SELL,LIMIT,215.0475,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
403,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589956369721,buy://ETHTUSD/d388fd9d71467c1aeb12105e39,BUY,LIMIT,214.9575,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
404,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589956510002,sell://ETHTUSD/dff6847bc6a7ef3d6f8132779a,SELL,LIMIT,214.8424,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
405,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589956717386,buy://ETHTUSD/2cae57fe1ca7b71f921096aa59,BUY,LIMIT,214.6776,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
406,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589957051001,buy://ETHTUSD/35eb0b3c69c94f16db323cbfa4,BUY,LIMIT,214.8875,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
407,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589959621001,sell://ETHTUSD/83391b99ddf2b24d875ff94256,SELL,LIMIT,213.6068,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
408,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589959917001,sell://ETHTUSD/dc47b3e04085c963cd476bbb21,SELL,LIMIT,213.6368,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
409,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589960120001,sell://ETHTUSD/671e486840c0658f41374d583e,SELL,LIMIT,213.8068,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
410,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589960289372,buy://ETHTUSD/0169cd422f05f45003f5aa307e,BUY,LIMIT,213.828,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
411,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589961104001,buy://ETHTUSD/050fddb49bad446420eaa45ae6,BUY,LIMIT,213.7631,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
412,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589961268281,buy://ETHTUSD/29321719e81f4089aa36303721,BUY,LIMIT,213.4732,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
413,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589963270001,sell://ETHTUSD/b4a93704e793cc4ed06283fe73,SELL,LIMIT,213.4817,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
414,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589964374607,buy://ETHTUSD/1c49a4cbf27c5af14b53a1c25d,BUY,LIMIT,214.0679,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
415,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589965233001,sell://ETHTUSD/99b690ac31559314d130828dca,SELL,LIMIT,213.8419,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
416,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589965932747,buy://ETHTUSD/f71704748643894a2bbfaf249a,BUY,LIMIT,213.6181,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
417,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589976024001,sell://ETHTUSD/f03d732e0ab301f3b584faa6d7,SELL,LIMIT,212.8864,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
418,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589976657269,buy://ETHTUSD/6a4aa51cd5e198795b60522865,BUY,LIMIT,212.9984,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
419,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589977044002,sell://ETHTUSD/7ef1a884309165288f248e4726,SELL,LIMIT,212.9864,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
420,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589978251913,buy://ETHTUSD/1b533396cbe42db3bb24162aec,BUY,LIMIT,213.878,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
421,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589985312001,sell://ETHTUSD/dd231fd9f74e3ddd993b1b3d56,SELL,LIMIT,213.8219,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
422,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589986856143,buy://ETHTUSD/7fc03132960a335fddaeee0ac9,BUY,LIMIT,213.6231,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
423,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589987424001,sell://ETHTUSD/4a4011bb20b783df72e1a65302,SELL,LIMIT,213.1115,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
424,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589987706368,buy://ETHTUSD/945c70e67b201e04db404aa15c,BUY,LIMIT,212.9135,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
425,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1589987816003,sell://ETHTUSD/b0f8c2d39709aee74e9b654962,SELL,LIMIT,211.7658,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
